FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,CD8-APC,CD7-APCH7,HLADR-AF700,CD11-PerCPCy55,CD38-BUV395,CD34-BUV563,CD4-BUV661,CD5-BUV737,CD15-BV421,CD3-BV480,Live_Dead Yellow,CD44-BV786,GFP,CD13-PE,CD33-PECF594,CD1a-PECy7,Time
42985.5,36513.1,114809,22483.1,18154.3,88144.9,-51.41,15.6629,-30.8131,40.6794,-1.29107,1267.53,274.896,-6.46468,7493.298,218.586,52.6188,-0.0324381,1289.48,6802.309,6977.8902,20.1209,87.0112
30402.9,29517,103002,23002.5,21988.7,78950.3,7.39333,-27.1645,-21.445,75.9277,-27.9112,751.789,49.0335,28.1098,7415.708,263.06,74.3756,6.62883,1420.34,6875.089,7024.8339,17.3007,87.0197
28072.3,27736.5,101168,10042.9,10032.8,66006.6,14.5972,-22.2917,20.8371,32.3026,-23.3868,38.8931,7.08999,-51.5686,7064.3544,51.6869,-4.98929,27.4847,3496.94,6984.9773,7043.7116,-1.11647,87.0261
20288,17188.7,99120.6,8108.64,7029.75,69077.3,-19.0448,23.157,-18.4631,17.9025,16.8973,96.1496,34.068,36.9765,7046.3466,-2.81046,-25.4972,7.26483,3759.54,6993.08495,6992.46677,6.58976,87.0292
48284.1,42552.4,114224,12827.5,12042.5,71307,-22.5813,-9.72781,-2.06618,17.5767,-16.2852,159.216,30.6227,-17.9328,7053.8377,-31.8619,-26.0951,-43.5063,6141.69,6969.6049,6986.0336,7.41419,87.0313
21857,17679.5,103728,15523,13733.6,77073.1,36.8002,22.8922,-41.9739,36.038,-33.5617,63.7465,42.992,71.5418,7095.4124,0.824538,37.6854,15.6212,3603.88,7005.09567,6997.00529,-11.267,87.0316
40101.5,36166.1,109571,9135.15,8867.8,66898.1,16.3527,-31.8939,-22.7788,-28.2392,-65.8614,-175.583,-14.3422,-14.5305,6958.8599,-49.8276,-29.4533,-5.39686,14149.6,6998.88067,6987.6289,-6.38115,87.0327
40735.8,36824.2,112137,9288.18,8934.88,66858.3,11.3258,12.7492,34.7496,-13.7662,-49.7327,43.9977,-28.8522,-39.2289,6968.434,-24.5063,-42.6385,-34.5311,6038.83,7007.81681,6985.4234,-14.1435,87.0774
27687.8,27764.4,97675.7,15307.5,15360.9,71398.8,-34.2975,26.6527,-15.22,117.403,-10.0462,1354.38,168.721,17.6362,7586.202,245.8,94.3306,5.35003,1327.3,6798.627,6995.51089,-9.40071,87.0975
34403.3,33517.2,104723,14756.7,14774.6,69787.2,-2.25338,54.9874,-28.5645,-4.99242,-1.87348,82.4138,47.7278,-18.5059,7036.1313,7.98946,-33.5806,-35.6648,4039.29,7008.70898,6996.07041,-36.9683,87.1095
44052.7,38965.1,113712,8879.22,8286.7,66960,25.6187,-16.8728,-29.7251,-4.16894,-23.7084,193.72,15.2364,31.6604,7024.034,-40.2627,19.5243,-4.99519,5199.72,6952.5311,6988.3085,-7.88338,87.1134
26380,25691.5,97758,15989.9,15928.9,73325.8,-13.0004,34.4045,-28.3082,39.3211,-9.6695,-15.3819,5.09495,3.91095,7055.9717,12.4927,33.7493,-29.3313,1473.24,7007.83719,6993.96824,15.2874,87.1625
33564.6,30214.2,107573,9517.48,9289.08,65467.2,-16.7373,-11.7215,-13.0111,54.7881,-14.4277,129.426,30.7536,48.1691,7015.8905,22.2536,21.0183,33.8798,3708.72,7028.4029,6968.7595,-24.0546,87.2347
73780.9,58017.1,127075,23087,20285.2,84485.6,-8.80366,-9.76138,38.5164,-59.6267,23.2803,620.983,107.061,20.6885,7158.599,26.4566,33.77,20.0541,7009.7,6906.3537,6992.60248,0.0496465,87.2596
42464.1,40635.7,110577,16648.9,16315.9,73798.7,-9.94436,-12.6133,13.8546,-3.93107,-5.81214,5.66083,-22.6101,25.9656,7062.639,33.5353,18.2474,4.97368,3808.98,7000.91545,7011.114,19.055,87.2952
33637.8,32833.6,103497,8490.42,8376.14,62963.5,-3.50573,-54.4307,7.99643,-21.3044,9.02013,32.0092,3.42531,-22.3455,7066.3418,73.2843,50.1605,19.0258,2257.31,6988.2781,7014.9879,5.63199,87.2958
45021.4,36644.2,116994,11265.1,10060.3,72782.6,11.5933,13.9292,-8.1969,-30.0939,-0.543911,219.588,21.2307,50.309,7054.4228,20.9098,35.5705,-26.0396,5813.93,6961.6525,7015.1982,8.16703,87.3002
44345.3,38624.8,115324,18655.7,16094.3,80845.2,16.4401,-30.0434,18.5031,32.7083,-31.017,-16.467,-15.6869,-0.545102,7057.8944,2.33403,6.45553,-10.0559,4876.32,7021.0736,7016.3107,36.9094,87.3217
56998.2,45138.9,121532,15818.6,14133.6,76475.6,-17.1895,-10.0793,32.3031,-14.3031,52.5525,434.886,82.2441,3.80227,7044.5954,-17.0578,18.2663,-36.8945,4712.68,6918.0454,7001.49876,-10.5461,87.3626
66606.8,57672.3,121488,13371.4,12444.9,73387.8,-64.5027,5.79357,-2.84935,-38.5785,-15.1497,354.257,124.79,12.963,7027.5117,-4.48407,4.81738,-37.7319,4688.2,6928.8139,6989.6042,-7.2247,87.3717
28449.1,27021.3,100502,21034.7,20001.3,79598.9,-65.6901,-3.09582,-25.3354,57.8698,-21.218,765.464,175.179,-31.6081,7324.922,139.412,5.53555,0.485654,1476.69,6875.972,7002.73801,32.1458,87.4087
20435.4,18585.6,103693,9693.18,8277.64,71948.1,-51.8836,16.7911,16.7371,-43.0314,-19.3523,107.526,77.6736,-19.7111,6975.1789,-7.24137,-29.9551,-8.98016,8329.07,6987.088,6981.2603,-20.5612,87.4228
41132.6,38440.5,110598,7447.1,7257.27,62044.1,5.68182,-18.6087,-27.4711,-10.313,9.77517,58.8978,81.0189,12.0227,7002.83045,-6.37361,51.7757,-60.1095,4596.38,6988.7155,6983.2917,-10.895,87.5008
43228.7,33061.8,125244,14654.5,10551.8,87509.8,10.3162,57.53,44.9528,-121.203,-44.4948,-74.2689,-65.5563,41.4319,6994.67085,-73.7431,-7.70477,9.16492,9161.61,6988.7099,7017.9761,-17.0931,87.5064
22631.8,23114.2,94144.2,22588.7,22869.4,77562.5,-49.8919,75.798,-49.1359,296.53,85.8103,170.097,133.634,0.615924,7137.411,109.649,135.329,-25.5176,1172.62,7018.47,7024.0029,-28.0542,87.5135
24974.7,22199.2,101531,6815.69,6478.55,61923.3,-11.7578,11.3333,9.93472,-34.3611,-13.8071,-54.2718,15.6039,47.9514,6991.92609,-33.2503,-33.0555,-14.5257,7396.96,7003.36272,7007.74913,13.8255,87.5254
54749.7,42837,121425,18775.7,16527.7,81839.9,6.95962,11.3357,0.585567,-190.632,-173.867,-114.407,96.4482,18.7934,6886.87,-97.1807,-153.234,-25.7181,32213.4,6983.5716,6972.6447,23.4888,87.5899
18473.8,17665.4,92515.6,8854.32,8328.53,65872.5,-4.11732,12.4984,-10.6738,-19.7649,-12.9062,25.1131,22.8507,28.1252,7005.54917,30.6281,3.12416,-47.5358,1687.62,7001.72358,6988.1335,51.3593,87.6368
60016.7,47771,123696,15437.1,13883.5,76669.1,-66.7067,26.8656,11.2602,-12.0765,22.6625,387.896,136.694,-23.196,7030.0547,-30.7728,6.41328,-48.4898,13013.7,6900.7972,6983.6709,-7.61092,87.6523
44012.6,40322.8,111225,11001.6,10517.7,70368.9,15.5692,0.482938,-28.8577,39.74,20.9232,185.508,105.159,-27.1838,7083.285,14.9524,33.4743,6.87121,2675.39,6984.4476,6978.5692,35.69,87.6608
30517.3,27884.5,106886,23836.1,20351.4,87087.1,14.2245,3.23271,-23.5637,37.6478,-24.4471,315.373,40.2643,66.8211,7221.493,119.814,75.6493,9.31824,6398.6,6938.0751,7035.9361,-6.00946,87.6909
32049.8,30696.7,102444,4793.31,4844.02,52862.7,12.5256,-16.1669,-1.59158,-34.2861,-10.9657,30.9065,30.4216,12.8526,6984.1181,-2.30023,-46.3184,-55.8682,2612.82,6995.74747,6989.6128,33.6089,87.7016
48177.8,43023.2,114551,10073.7,9780.88,67189.7,27.733,4.07395,8.46385,0.595893,-10.7329,53.2605,-30.8866,-24.6374,6986.5751,-17.6353,-37.3832,-10.0988,6335.21,7014.3908,7052.4287,-12.6124,87.7299
36537.4,35726.4,104408,13406.5,13349.7,70068.3,32.9171,59.0183,-11.6349,-3.79961,-11.4515,55.1074,-11.5537,-6.0539,7030.1775,19.8826,-30.925,9.68547,2363.2,7012.0334,6985.8433,20.352,87.7624
45164,41301.7,111157,8350.11,8007.42,64647.4,-15.8392,3.82412,17.025,-23.8457,-28.6654,26.5702,15.1522,-17.7846,7011.032,-43.649,8.81057,-12.5975,9725.78,7007.62794,6968.2222,10.9111,87.7685
48242.8,41125.8,117384,11262.1,10413.3,72155.8,-40.6346,-19.0823,-19.8395,6.70049,-12.0849,137.706,56.1488,26.1524,6981.7782,16.1621,8.23143,-0.0714573,8787.36,6961.7246,7021.5743,7.39676,87.8071
40093.8,36379.3,110687,8416.43,8086.6,64145.3,14.2323,56.4166,-8.66768,8.60281,-15.3323,70.4409,-16.838,26.7682,6993.88934,16.582,-38.8545,-11.5151,5487.1,6992.48294,7021.6978,-31.9278,87.8134
40420.3,38118.1,107592,6168.35,6125.95,58141.1,16.4368,16.461,1.13768,-8.10725,5.6096,119.153,2.06266,5.01964,7018.4846,-21.2527,-12.4329,-7.4999,1816.13,6999.354535,7016.0619,13.2799,87.8153
25110.1,22862.3,100997,9292.26,7792.18,71473.1,13.4674,10.1171,-7.88052,2.97246,-15.6024,142.439,6.25074,-17.9404,7011.7142,-34.9655,-6.23868,-10.6261,2612.04,6970.7763,7027.9091,-24.0701,87.8527
46111.7,40751.6,114732,10050.4,9459.11,67407.2,4.30248,14.4189,-21.3957,-28.7151,42.7011,263.382,106.855,-5.19385,7040.9453,-5.80046,20.0487,-38.4942,5359.75,6943.1967,7023.5314,-17.1349,87.8622
44419.3,40645.1,111277,7686.08,7402.96,62740.2,-16.745,13.2166,-1.23812,17.8601,5.42732,156.254,21.6277,-2.50814,7045.1012,1.59348,2.70047,0.557697,4975.42,6969.0966,7005.20423,-2.84056,87.935
68490.9,57211.8,121958,18924.1,17331.8,78643,-78.9803,23.0569,5.35603,-18.4531,10.9805,289.131,145.669,-12.5331,7039.7607,11.3048,32.8783,25.436,8687,6957.488,6983.6104,5.03509,87.9371
36240.6,32703.1,110731,6585.2,6370.3,58579.5,-36.5656,21.1826,-25.7468,50.4117,18.7702,269.59,107.702,-38.9703,7016.6282,7.59234,3.71073,-10.399,2887.72,6936.1424,6978.0542,-24.2402,87.9559
45310.6,39173.7,113962,12541.1,12011.1,72475.5,12.8765,-5.39876,-27.9745,11.2051,-30.6704,66.0685,-14.2154,67.0947,7003.34164,-4.40855,-16.3519,6.34791,11412.5,7002.34573,6984.9716,-14.0906,87.965
41977.7,38621.1,110887,7353.66,7277.39,62266.2,15.6291,-28.3527,-2.99371,-11.4894,-40.4936,146.601,-11.9995,0.144004,7021.8912,68.1434,26.3096,15.5259,3256.68,6974.1194,7008.80767,9.78496,87.9935
38993.7,36481,108023,6478.21,6308.76,59558.7,1.08247,-11.9189,14.0089,-96.6497,-72.0469,-246.101,-38.0925,-9.03442,6930.7419,-32.7341,-91.5327,4.85992,17306.5,7023.7312,6981.0882,4.59952,88.0004
20860.5,21069.8,93075.9,10005.9,10111.8,66447,-9.28851,-37.9921,7.25164,41.2959,4.56006,28.0748,1.73745,-24.1898,7056.4226,27.1312,34.9816,39.3603,1681.58,7023.3548,6982.4214,45.7528,88.0531
36881.9,34754.6,108924,7455.53,7258.59,62678.1,-20.3851,-22.1746,-17.3988,17.2312,32.6031,37.6115,66.2279,-26.9375,7018.1689,21.4127,2.48945,39.7581,3462.61,6978.2631,7012.7274,21.9277,88.127
44524.1,41321.3,110633,13383.2,8071.48,103393,-49.4765,-4.81576,27.1217,10.8101,8.59538,239.161,181.31,-3.09339,7074.0205,55.595,-4.07539,-17.3195,3454.42,6962.2636,7028.1837,33.7808,88.1868
45628.7,45131.2,108141,21563.5,21289.2,77240.8,-39.0764,-28.9255,11.876,22.0821,2.39766,259.307,11.5775,0.39111,7185.379,10.3201,54.5258,9.13706,4394.93,6965.2011,7012.4157,16.3182,88.1968
36944.3,35571.5,105061,8471.94,7888.39,66016.7,5.9833,23.4214,-11.2745,-17.864,-12.8897,63.792,-9.77903,4.97552,7048.0719,28.7745,15.8162,-8.86159,2828.28,7003.06589,7027.1057,66.636,88.2213
19645.3,17710.6,98590.4,28275,26506.1,82952.2,-22.9376,-26.5039,-62.0685,130.119,30.0906,840.135,179.786,-5.14769,7406.339,196.191,52.3949,-18.3514,2228.45,6880.524,7029.1858,20.0594,88.235
42789.5,41727.1,110242,7437.54,7571.97,60498.4,-16.1171,59.6581,-11.2168,12.383,-34.0648,21.5218,-21.3333,-3.68299,6947.5214,-41.8765,-0.394232,2.80952,5986,6971.6595,6972.7543,-28.337,88.2868
52360.9,47207.6,112059,13003.9,12436,72475.8,-20.1027,29.1579,-15.1889,-9.59205,6.34476,264.1,78.9449,-2.54849,7091.0845,55.7106,-9.47689,-1.61976,5449.57,6965.1392,7021.8633,1.31988,88.303
29327.5,28082.7,100781,25113.4,24369.7,78483.4,-3.20014,26.752,-6.94339,51.3484,-21.8168,-57.3623,29.8419,-17.1742,7095.192,72.7833,26.628,5.21632,8819.97,7002.71133,7017.4128,-11.4146,88.3392
38658.4,35983.9,108015,6579.11,6546.7,60025.5,-40.6688,12.6869,27.5926,-19.6558,5.15908,101.711,67.9383,-2.38512,6995.41736,32.1702,-61.9857,8.89874,3200.17,6986.8111,6983.8333,28.663,88.3566
54601.1,46300.2,119755,15213.2,11711.7,117112,-44.8935,5.64219,8.18688,-28.5308,-2.58443,228.554,94.0741,-25.6019,7001.2933,-79.766,-33.3805,44.8981,7553.77,6971.9907,6994.47374,-36.0618,88.3683
17856,16605.5,94888.3,19261.2,18806.6,75355.6,-40.2747,-40.4468,-15.3689,52.023,-8.86274,820.203,161.153,-23.42,7343.558,144.01,61.0156,22.9328,2100.74,6866.948,6999.990295,-8.03115,88.4008
44356.1,40272.5,112320,7090.33,6762.67,61369.4,-4.9288,7.53823,20.985,-65.6989,-13.7337,-45.9143,-5.16175,17.4063,6934.111,-31.3354,-41.036,5.78633,7744.56,7032.6174,6989.8263,-14.5815,88.4058
39514.1,36726.6,110197,5809.72,5697.17,56941.1,6.71207,-39.7692,0.463347,-22.947,4.65185,119.693,-1.52117,5.87574,6988.5301,68.4209,-35.0348,13.2555,3841.97,6973.7787,7000.842149,-6.62634,88.4599
43690.8,40171.6,110556,12242.8,12043.8,68898.5,-33.425,-20.4163,14.529,3.23268,37.2624,131.979,5.8912,46.0929,7003.28939,-32.0358,9.31255,17.3902,4401.93,6995.75028,7035.731,41.3489,88.4622
44369.2,42765,108230,7262.38,7365.57,58333.8,13.5848,-36.9012,29.2453,-91.9258,-9.77324,36.6286,25.1207,0.694178,6990.50819,-38.7383,-25.2983,22.8178,4477.8,6984.7228,7008.98083,18.5997,88.4744
41617,37837.5,112290,18054.7,17285.7,76662.9,19.1174,-25.0039,4.13528,40.2278,4.55945,187.434,24.4234,-30.2268,7102.168,17.2484,28.3022,27.4324,4899.95,6959.2567,6978.6965,16.7755,88.4765
39369.6,35935.2,108194,7679.88,7568.39,62725.7,19.9861,41.5705,-10.8587,-43.7241,-32.3964,82.9748,35.7766,22.0669,7047.0784,29.2482,-6.14309,-14.4467,5775.85,6974.8093,6988.9764,-30.6364,88.5275
27201.7,26571.9,100591,21393.2,21524.8,76412.3,-22.91,4.90673,17.2514,-69.8833,-9.23812,40.2571,10.275,-54.2796,7048.2044,-19.7905,8.55644,4.91176,3442.92,7001.68419,7009.57947,57.9741,88.544
27228.9,26695.6,98567.1,14275.8,13962.3,71752.1,-1.45488,-8.84747,23.0106,77.2531,-4.09472,130.498,-0.596664,-4.07167,7121.123,-30.8344,65.564,-39.9249,1764.04,6971.6248,6982.6535,3.30052,88.6639
32588.7,30279.4,107673,15371.9,14997.6,73439.1,13.2752,53.9333,31.9852,-27.2146,-18.6816,-29.6286,12.9601,-7.0596,7067.3915,-19.0564,-12.1833,-14.2512,4095.98,7032.9424,6998.36581,-33.7896,88.7426
39696,36095.6,107966,12297.4,12230.5,68288.2,18.0078,10.24,-16.2671,2.60106,5.12526,133.922,19.518,27.4574,7052.6736,6.80924,40.2985,-13.5841,5532.24,6969.0362,6996.78209,6.16784,88.749
35231.6,31814.4,106361,7216.23,7019.87,62432.2,-9.60938,-22.3982,11.0525,-31.8409,-20.9582,136.347,-4.13288,-12.3459,7071.9985,-21.2827,-9.9213,-8.17974,5363.15,6961.8082,6996.70309,4.20226,88.767
26913.6,25177,103665,15579.4,14724.1,75998.3,0.333645,33.4692,0.0124654,91.6194,-54.7936,172.861,-2.74844,-50.956,7087.3333,3.96924,14.8366,-7.90449,5510.68,6968.767,7002.8886,-19.2963,88.802
37591.7,36132.4,106870,12176,11601.5,69224.4,24.9484,-5.30553,-45.9319,-20.9594,-16.7364,39.0989,-18.9844,-16.6884,7025.1842,-0.381128,28.6258,-2.87264,1961.64,6998.69025,6975.0433,-16.7319,88.8203
62974.4,49094.3,122044,17748.1,15892,79247.2,-29.8956,15.8644,-40.0954,-5.449,1.86348,115.527,84.4073,4.14159,7010.5568,-6.64573,-59.8644,-22.7518,12404.7,6977.0488,6990.20184,3.76134,88.8595
45421.1,41715.3,110589,9548.85,9302.96,64573,-97.1168,-27.4393,16.1076,-33.2619,18.6959,262.64,160.405,-4.94336,7077.5151,-37.1154,4.23135,12.8228,2671.92,6965.0831,6989.5198,34.0378,88.8683
25813.1,23440.3,102956,13182.1,11096.7,78997.3,52.7494,4.5175,-46.7968,0.265019,20.924,113.011,15.1682,77.8778,7019.2879,10.0541,-55.0665,31.8247,7342.28,7013.3846,6971.0821,-1.80306,88.8763
33450.9,32147,104450,10306.8,10120.2,66972.5,-25.3754,-2.29623,-12.7544,-15.092,-45.6152,19.3535,45.8189,-13.3234,7025.8003,-12.4664,30.3969,-7.57322,5155.85,7014.6919,6996.47768,44.3019,88.8905
44325.9,39620.7,113875,8897.1,8414.93,66935,-7.4037,14.577,12.0949,-9.49624,18.4158,159.912,48.0306,20.5885,7021.9281,-22.2547,20.3543,11.4376,2792.1,6990.45063,7011.996,-10.3172,88.912
26196.2,24093.2,101119,9533.46,8246.89,70514.3,-22.6823,15.4088,-11.0144,-2.52665,0.434417,172.948,119.346,-20.7271,7048.5752,10.4593,8.20897,1.96602,2762.59,6998.26916,6981.9955,16.7224,88.9473
44084.7,43060.8,107697,6201.78,6363.1,56882.3,16.8428,-13.3962,60.3286,-112.299,-71.8128,-65.4962,0.783496,-33.7903,6993.67883,-45.5527,-51.2744,-32.2579,5450.26,7016.4952,6990.09339,5.53007,88.9514
41526.1,35381.8,113918,10692.7,10045.2,68972.7,11.6007,16.5971,-28.7232,-4.81111,-14.6806,171.157,12.5492,16.2398,6981.5044,18.8139,-55.4158,-31.1465,6903.65,6957.506,6984.7211,-11.1551,88.9776
48193.8,43522.7,115290,11649.6,11099.9,69662.6,-23.5378,-1.79821,12.8568,-82.7812,-30.8722,57.7362,81.9882,1.3363,6974.2201,-0.809094,-25.879,-22.806,7373.12,6981.071,7009.69961,0.931347,88.9833
43163.8,39582.5,110537,9486.6,9343.68,66915.8,-31.4064,-60.7935,-27.8876,-23.0439,21.5823,150.952,57.1008,29.1105,7001.98898,-6.79912,-24.8358,-1.60615,3539.26,6967.2116,7026.679,14.795,88.9917
20683.3,18025,98413.6,8494.55,6850.66,72309.1,-20.0552,-25.6503,-6.29686,40.1211,-6.66198,162.273,58.0532,8.14223,7025.5867,18.7904,34.9279,14.644,3019.14,6969.0684,7014.4179,-24.3858,89.0116
39973.8,35999.6,111698,7164.26,6906.99,62029.6,-62.7247,38.1851,31.7472,-45.5936,-26.5526,42.127,59.3055,-35.4887,6991.50342,17.4731,-42.0854,-40.1203,6077.6,6994.23486,7000.701082,4.20361,89.0609
38655.1,34331.9,109605,8507.92,8096.43,65722.1,1.50675,-36.0991,-3.97518,29.9984,-11.6686,122.259,3.2899,1.56833,7017.5665,-5.93045,18.2271,-29.35,4114.8,6997.62485,6982.3992,0.600584,89.0611
39568.5,36548.3,109833,5914.64,5669.63,58964.9,-11.9067,-19.147,-32.3805,-9.00939,36.5528,204.084,80.5042,10.3758,7034.0026,-28.1118,55.4514,48.5666,2953.43,6964.5236,6995.20039,-28.4958,89.0682
47553.6,42665.7,114284,7969.09,7558.8,64114.9,-21.2945,-13.3547,-2.69923,3.72232,-18.7121,132.529,50.1255,18.074,7012.7109,5.94412,-6.44344,-9.74028,4227.34,6986.9908,6983.4245,24.5278,89.078
34885.9,32190.8,106941,7428.4,7364.37,61934,-0.487308,-60.112,-17.9,-21.486,40.6343,114.78,-16.19,19.5344,7033.6951,5.02475,-12.1045,32.2014,2029.91,6970.6467,6986.4689,-12.6282,89.1377
30431,25569.7,109517,41611.4,35887.7,94003,-73.867,11.2253,-72.1577,278.961,9.53968,1553.85,233.732,10.1516,7696.09,344.028,112.137,39.1963,1213.53,6767.774,6991.36809,-22.3867,89.1589
21587.4,21079.7,97278.3,25867.8,23424.5,84059,-50.4537,29.2965,-16.4697,53.6391,-26.8841,1386.81,191.581,55.442,7625.122,190.002,84.9043,25.6815,1693.04,6808.483,6979.023,-3.08491,89.1774
19007.5,18166.6,94161.4,22231.3,21294.9,79229.5,-20.8012,7.83482,-18.61,165.551,13.4673,150.982,100.596,-16.3232,7096.0488,30.5125,88.6569,-7.98496,1266.58,6984.2565,7051.7363,-5.0285,89.2142
35788.5,33011.5,106965,7585.08,7445.21,63483,43.4605,19.5688,5.02665,-40.1822,-21.4257,68.9599,-13.966,-18.8486,7031.2447,-7.15044,-54.1879,15.4079,4822.99,7023.5529,7008.18918,29.1522,89.2404
42398.5,38323.4,111363,8228.78,7804.49,63757.3,-12.5031,0.764206,-10.0891,-4.10354,-7.37013,147.262,90.8913,1.5973,6996.69822,-5.43152,7.74954,-22.697,3725.68,6973.7555,6982.5856,-4.4489,89.2743
36410.2,34738.5,106868,9859.91,9015.67,70287.8,9.02463,-14.584,34.2365,-9.28553,-14.1676,38.8162,-12.6206,28.7523,6997.36275,-2.52061,-1.49997,-4.3125,3286.13,7001.96671,7005.93163,26.8953,89.2913
37373.4,34926.5,107018,7051.95,6889.1,62437.3,21.5709,-13.0532,13.0123,-65.1008,-42.116,-50.1117,-33.1735,-0.37793,6963.6822,0.796946,-54.6309,-12.978,9270.08,7014.9865,6993.08236,-8.85384,89.2932
38605.1,34084.3,109921,7482,7059.47,63047.1,-28.7434,18.2163,-24.1013,-23.635,-42.5348,115.579,76.63,-42.5568,7012.2891,-30.1019,-18.9148,-8.67746,8101.22,6970.7642,6996.40978,-40.1389,89.3035
31757.4,30682.5,103327,7345.5,7433.38,60720,45.9749,17.6175,16.796,11.3001,-5.9721,31.0683,-72.3422,19.0754,7035.5878,-17.8514,-38.9824,-6.49137,4775.11,7003.93943,7023.3209,-15.6195,89.3382
37911.9,34314.4,109750,5681.86,5357.54,59121.9,13.6522,30.4714,30.3741,-25.7394,0.411945,31.5492,48.1866,-57.6695,7038.6149,74.4099,33.9937,5.06715,4582.12,6986.0263,7015.0606,-28.3497,89.3614
41788.2,38333.3,111748,8263.29,8048.02,63245.7,-8.29263,7.62487,-2.47034,21.32,22.7971,82.4851,-0.185724,-16.287,7040.5238,-9.15996,33.7962,38.9223,2648.34,6990.52881,6989.6126,-21.1625,89.3772
107231,72582.3,146729,18437.7,10970.9,95912.9,-59.1589,-35.8365,-25.5554,30.0803,-2.17172,549.686,130.555,37.4639,7031.112,-23.5275,-92.0854,25.9831,8170.86,6892.83,6981.3786,29.0917,89.4037
48924.8,41743.9,116887,12628.8,11884.6,72318.2,-6.60447,27.3049,-1.54438,59.7323,41.2135,169.177,10.089,7.6196,7034.9035,-18.154,23.8124,-29.1488,5218.34,6961.5016,6989.6115,-25.332,89.4111
34373.8,34119.9,102906,21166.8,20661.1,77896.4,-2.54958,24.9677,-50.7238,60.249,-9.46269,1179.21,153.66,-47.976,7559.685,258.399,62.6059,11.459,1909.21,6833.27,6977.8552,14.3651,89.4229
43041,40322.6,110519,6565.95,6489.5,59959.6,12.3523,-32.3816,-30.0855,-30.8769,-66.9383,-28.4564,11.3727,-1.05396,6994.20715,-23.118,-63.9332,-10.4218,12059.9,6985.2727,6983.5945,-11.0784,89.4237
81008.9,67612.8,129160,14094.8,12622.1,76218.8,-14.5619,-15.3074,-12.7546,5.47504,35.6804,195.312,135.543,-4.49686,7058.3282,-27.3106,-15.5104,3.73288,12585,6973.1838,6995.96034,12.9775,89.461
39882.9,36754.6,110131,7169.59,6994.21,61843.4,-37.5437,7.26823,3.5436,-11.6134,-11.8501,48.0341,36.0251,-10.8991,7024.0986,-19.9309,-19.0916,-7.44525,4738.28,6991.18642,7021.4065,27.3241,89.4859
53502.5,43669.2,117965,18073.6,16888.4,76688.8,11.3962,6.43363,-51.6044,79.7798,6.50372,171.723,31.0056,16.5309,7077.5576,27.2337,52.6426,39.3189,5922.07,6973.8236,6980.4075,-31.4656,89.5475
40507.7,36521.5,110985,9851.54,9398.55,66920.3,-5.67305,20.9249,-13.0992,32.7589,-27.2622,110.955,39.6873,-4.73419,6979.3121,1.8184,0.134077,-3.66042,6280.98,6978.4887,6982.3898,0.321127,89.549
59126.7,40538.6,137721,55184.3,29140.3,119583,-107.126,35.2855,-95.4604,257.065,44.1284,1852.37,339.371,33.1741,7838.2,466.793,205.341,-8.47453,1205.44,6747.919,7016.898,-4.30162,89.5633
30026.5,30230.7,100174,16392.6,15971.2,73777.7,-127.852,-29.3438,-47.7775,176.76,-29.1746,2459.69,234.555,107.758,7904.156,419.137,140.832,3.00095,1592.78,6620.435,6937.0197,-29.1201,89.583
25634.1,24813.4,98516.2,9316.72,8899.09,67319.8,-25.5855,-19.6291,-31.8268,70.0518,-27.5261,85.734,72.4754,-46.3379,7013.0682,12.5595,-17.5567,14.2258,2342.15,6978.4608,6947.2986,-24.0603,89.6017
32101.1,31684.8,103698,24975.7,23345.7,82565.2,-13.3087,35.706,-26.5892,103.099,4.51591,701.814,113.925,-10.231,7394.57,163.544,98.4874,-17.2826,1348.21,6891.609,6985.707,-29.3444,89.6172
55184.5,51049.7,115432,14240.9,13126,73881.2,1.69379,-16.8134,-11.4463,18.3361,-35.7,43.4536,-11.543,-7.67053,7019.1896,-22.5326,3.90845,20.9775,4136.33,6954.2812,7023.0052,-24.8715,89.6414
46320.2,42413,110865,9300.52,8904.19,67257.1,34.8124,17.5064,20.011,-49.2969,-6.91957,1.62824,-29.0584,-14.5461,7003.44089,-21.0357,8.82188,-7.96854,8347.63,6983.2078,7001.82501,-7.91016,89.6543
27689.1,27748.9,100233,27116.5,27127.9,80240.6,-11.4269,19.695,-62.0149,92.7375,24.2383,244.744,74.0051,-20.8454,7124.204,77.6749,56.3595,-5.71529,1714.22,6985.0289,7030.8336,-18.9821,89.6577
49388.1,37256.3,127791,25178.1,20635.7,89202.2,-0.266789,-26.5125,0.107369,-67.9665,-44.2764,-59.6099,40.711,-15.5456,7059.9254,-11.1234,-43.0151,24.2051,9698.63,7015.5291,6980.2252,1.11595,89.6586
32289.1,25686.9,111792,17675.1,14993.3,81148.2,5.29891,-7.67022,-8.47964,36.3715,-3.18403,37.5801,5.9468,-9.38925,7072.8053,-3.99074,14.2819,-2.04987,2768.05,6987.4042,7031.7639,-3.90186,89.7292
23481.8,20463.6,100123,12981.7,12380.1,72111.3,29.0121,-6.60261,-28.0361,55.5376,-31.5301,65.6399,-28.7242,-3.08576,7002.30011,-1.21397,6.30616,-9.41134,2297.37,6972.8584,7003.24269,-35.6128,89.7364
